356363050067703,2888,3257,9000138754,3257 AAA,20,CLIENTE 20,1511,OU 1511,3,12454,DRIVER 12454
356363051318568,2895,3263,9000138840,3263 AAA,20,CLIENTE 20,1527,OU 1527,3,12413,DRIVER 12413
356363050505074,2723,3249,9000137358,3249 AAA,20,CLIENTE 20,1502,OU 1502,3,12203,DRIVER 12203
356363051312538,2904,3252,9000138961,3252 AAA,20,CLIENTE 20,1509,OU 1509,3,12380,DRIVER 12380
356363051323287,2917,3255,9000139080,3255 AAA,20,CLIENTE 20,1513,OU 1513,3,12501,DRIVER 12501
356363051375105,2770,3261,9000137685,3261 AAA,20,CLIENTE 20,1531,OU 1531,3,13562,DRIVER 13562
356363051322750,2737,3248,9000137435,3248 AAA,20,CLIENTE 20,1513,OU 1513,3,12147,DRIVER 12147
356363051368985,2803,3246,9000137957,3246 AAA,20,CLIENTE 20,1502,OU 1502,3,12202,DRIVER 12202
356363050066572,2809,3241,9000137984,3241 AAA,20,CLIENTE 20,1502,OU 1502,3,12209,DRIVER 12209
356363051317040,2827,3251,9000138170,3251 AAA,20,CLIENTE 20,1521,OU 1521,3,12336,DRIVER 12336
356363051321190,2828,3239,9000138184,3239 AAA,20,CLIENTE 20,1521,OU 1521,3,12379,DRIVER 12379
356363051375295,2100,2570,9000137208,2570 AAA,20,CLIENTE 20,1502,OU 1502,3,12136,DRIVER 12136
356363051376434,2089,2563,9000137704,2563 AAA,20,CLIENTE 20,1502,OU 1502,3,12138,DRIVER 12138
356363050065624,2082,2566,9000138372,2566 AAA,20,CLIENTE 20,1521,OU 1521,3,12177,DRIVER 12177
356363050098682,2070,2573,9000138938,2573 AAA,20,CLIENTE 20,1502,OU 1502,3,12164,DRIVER 12164
356363050363797,2745,3448,9000137483,3448 AAA,20,CLIENTE 20,1542,OU 1542,3,12443,DRIVER 12443
356363050503228,2746,3513,9000137509,3513 AAA,20,CLIENTE 20,1553,OU 1553,3,12436,DRIVER 12436
356363050503293,2747,3337,9000137510,3337 AAA,20,CLIENTE 20,1522,OU 1522,3,12474,DRIVER 12474
356363050502626,2748,3562,9000137524,3562 AAA,20,CLIENTE 20,1561,OU 1561,3,12441,DRIVER 12441
356363050547597,2749,3524,9000137538,3524 AAA,20,CLIENTE 20,1553,OU 1553,3,12281,DRIVER 12281
356363051382812,2750,3391,9000137543,3391 AAA,20,CLIENTE 20,1553,OU 1553,3,12255,DRIVER 12255
356363051375402,2752,3616,9000137556,3616 AAA,20,CLIENTE 20,1563,OU 1563,3,12339,DRIVER 12339
356363051382606,2753,3600,9000137559,3600 AAA,20,CLIENTE 20,1558,OU 1558,3,13057,DRIVER 13057
356363050382433,2754,3540,9000137563,3540 AAA,20,CLIENTE 20,1553,OU 1553,3,12471,DRIVER 12471
356363050501222,2755,3459,9000137574,3459 AAA,20,CLIENTE 20,1553,OU 1553,3,12355,DRIVER 12355
356363050367327,2756,3530,9000137576,3530 AAA,20,CLIENTE 20,1553,OU 1553,3,12472,DRIVER 12472
356363050547498,2757,3445,9000137597,3445 AAA,20,CLIENTE 20,1561,OU 1561,3,12334,DRIVER 12334
356363051381467,2758,3313,9000137600,3313 AAA,20,CLIENTE 20,1513,OU 1513,3,13052,DRIVER 13052
356363051374777,2759,3529,9000137622,3529 AAA,20,CLIENTE 20,1553,OU 1553,3,12576,DRIVER 12576
356363051374686,2760,3605,9000137623,3605 AAA,20,CLIENTE 20,1558,OU 1558,3,12495,DRIVER 12495
356363051378596,2762,3334,9000137631,3334 AAA,20,CLIENTE 20,1532,OU 1532,3,12305,DRIVER 12305
359006055930121,2763,3579,9000137647,3579 AAA,20,CLIENTE 20,1543,OU 1543,3,12519,DRIVER 12519
356363051378588,2764,3336,9000137649,3336 AAA,20,CLIENTE 20,1532,OU 1532,3,12284,DRIVER 12284
356363050089483,2767,3609,9000137673,3609 AAA,20,CLIENTE 20,1563,OU 1563,3,12287,DRIVER 12287
356363051380378,2768,3518,9000137677,3518 AAA,20,CLIENTE 20,1553,OU 1553,3,12467,DRIVER 12467
356363051374983,2769,3328,9000137684,3328 AAA,20,CLIENTE 20,1513,OU 1513,3,12462,DRIVER 12462
356363051382580,2730,3463,9000137392,3463 AAA,20,CLIENTE 20,1553,OU 1553,3,12506,DRIVER 12506
356363051384503,2731,3311,9000137403,3311 AAA,20,CLIENTE 20,1513,OU 1513,3,13392,DRIVER 13392
356363050501107,2732,3234,9000137404,3234 AAA,20,CLIENTE 20,1532,OU 1532,3,12131,DRIVER 12131
356363050500067,2733,3559,9000137412,3559 AAA,20,CLIENTE 20,1561,OU 1561,3,12466,DRIVER 12466
356363051368951,2734,3297,9000137420,3297 AAA,20,CLIENTE 20,1513,OU 1513,3,12337,DRIVER 12337
356363051377135,2716,3470,9000137327,3470 AAA,20,CLIENTE 20,1553,OU 1553,3,12420,DRIVER 12420
356363050370966,2718,3541,9000137335,3541 AAA,20,CLIENTE 20,1553,OU 1553,3,12511,DRIVER 12511
356363050505397,2720,3285,9000137343,3285 AAA,20,CLIENTE 20,1509,OU 1509,3,12546,DRIVER 12546
356363050501198,2722,3551,9000137350,3551 AAA,20,CLIENTE 20,1562,OU 1562,3,14376,DRIVER 14376
356363050547795,2694,3456,9000137228,3456 AAA,20,CLIENTE 20,1553,OU 1553,3,12282,DRIVER 12282
356363051385898,2695,3523,9000137233,3523 AAA,20,CLIENTE 20,1553,OU 1553,3,12329,DRIVER 12329
356363051385575,2697,3558,9000137248,3558 AAA,20,CLIENTE 20,1561,OU 1561,3,12484,DRIVER 12484
356363050367277,2698,3447,9000137250,3447 AAA,20,CLIENTE 20,1562,OU 1562,3,12343,DRIVER 12343
356363050500281,2699,3535,9000137254,3535 AAA,20,CLIENTE 20,1553,OU 1553,3,12473,DRIVER 12473
356363050383134,2710,3547,9000137299,3547 AAA,20,CLIENTE 20,1553,OU 1553,3,12318,DRIVER 12318
356363051383315,2711,3303,9000137302,3303 AAA,20,CLIENTE 20,1513,OU 1513,3,12537,DRIVER 12537
356363050382342,2712,3324,9000137313,3324 AAA,20,CLIENTE 20,1513,OU 1513,3,13391,DRIVER 13391
356363050382292,2713,3620,9000137319,3620 AAA,20,CLIENTE 20,1554,OU 1554,3,12428,DRIVER 12428
356363051379719,2714,3557,9000137320,3557 AAA,20,CLIENTE 20,1561,OU 1561,3,12442,DRIVER 12442
356363051374744,2702,3587,9000137266,3587 AAA,20,CLIENTE 20,1546,OU 1546,3,12277,DRIVER 12277
356363051385989,2703,3273,9000137271,3273 AAA,20,CLIENTE 20,1513,OU 1513,3,12314,DRIVER 12314
356363050363334,2704,3304,9000137277,3304 AAA,20,CLIENTE 20,1513,OU 1513,3,12989,DRIVER 12989
356363051383422,2705,3596,9000137278,3596 AAA,20,CLIENTE 20,1549,OU 1549,3,12509,DRIVER 12509
356363051383570,2706,3572,9000137279,3572 AAA,20,CLIENTE 20,1545,OU 1545,3,13903,DRIVER 13903
356363051384644,2707,3548,9000137283,3548 AAA,20,CLIENTE 20,1553,OU 1553,3,12539,DRIVER 12539
356363051378901,2708,3398,9000137285,3398 AAA,20,CLIENTE 20,1553,OU 1553,3,12567,DRIVER 12567
359858021893647,2680,3272,9000115726,3272 AAA,20,CLIENTE 20,1519,OU 1519,3,13060,DRIVER 13060
359858021886450,2681,3312,9000116624,3312 AAA,20,CLIENTE 20,1513,OU 1513,3,12552,DRIVER 12552
356363051379602,2682,3326,9000137159,3326 AAA,20,CLIENTE 20,1513,OU 1513,3,12347,DRIVER 12347
356363050374497,2683,3552,9000137169,3552 AAA,20,CLIENTE 20,1562,OU 1562,3,12381,DRIVER 12381
356363050553538,2684,3549,9000137184,3549 AAA,20,CLIENTE 20,1553,OU 1553,3,12382,DRIVER 12382
356363051374991,2688,3627,9000137201,3627 AAA,20,CLIENTE 20,1562,OU 1562,3,12419,DRIVER 12419
356363050547696,2689,3527,9000137203,3527 AAA,20,CLIENTE 20,1553,OU 1553,3,12491,DRIVER 12491
356363051375444,2690,3332,9000137209,3332 AAA,20,CLIENTE 20,1521,OU 1521,3,12321,DRIVER 12321
356363051376475,2691,3411,9000137212,3411 AAA,20,CLIENTE 20,1540,OU 1540,3,12400,DRIVER 12400
356363050107673,2829,3420,9000138187,3420 AAA,20,CLIENTE 20,1545,OU 1545,3,12520,DRIVER 12520
356363050069501,2831,3444,9000138201,3444 AAA,20,CLIENTE 20,1561,OU 1561,3,12311,DRIVER 12311
356363050069535,2833,3457,9000138223,3457 AAA,20,CLIENTE 20,1553,OU 1553,3,12548,DRIVER 12548
356363050056474,2836,3466,9000138306,3466 AAA,20,CLIENTE 20,1553,OU 1553,3,12456,DRIVER 12456
356363051385708,2837,3421,9000138335,3421 AAA,20,CLIENTE 20,1548,OU 1548,3,12459,DRIVER 12459
356363051318600,2838,3396,9000138356,3396 AAA,20,CLIENTE 20,1553,OU 1553,3,12572,DRIVER 12572
356363050069451,2839,3477,9000138376,3477 AAA,20,CLIENTE 20,1553,OU 1553,3,12533,DRIVER 12533
356363050108903,2841,3269,9000138434,3269 AAA,20,CLIENTE 20,1513,OU 1513,3,12292,DRIVER 12292
356363050098047,2842,3314,9000138436,3314 AAA,20,CLIENTE 20,1513,OU 1513,3,12342,DRIVER 12342
356363050098583,2843,3322,9000138437,3322 AAA,20,CLIENTE 20,1513,OU 1513,3,12415,DRIVER 12415
356363050065731,2844,3584,9000138445,3584 AAA,20,CLIENTE 20,1546,OU 1546,3,12344,DRIVER 12344
356363051323949,2846,3592,9000138452,3592 AAA,20,CLIENTE 20,1549,OU 1549,3,12426,DRIVER 12426
356363051384131,2847,3338,9000138467,3338 AAA,20,CLIENTE 20,1527,OU 1527,3,12306,DRIVER 12306
356363051323709,2848,3296,9000138471,3296 AAA,20,CLIENTE 20,1513,OU 1513,3,12421,DRIVER 12421
356363051377176,2851,3465,9000138509,3465 AAA,20,CLIENTE 20,1553,OU 1553,3,12331,DRIVER 12331
356363051379024,2852,3279,9000138512,3279 AAA,20,CLIENTE 20,1532,OU 1532,3,12393,DRIVER 12393
356363051383661,2853,3533,9000138514,3533 AAA,20,CLIENTE 20,1553,OU 1553,3,12446,DRIVER 12446
356363051376343,2854,3520,9000138521,3520 AAA,20,CLIENTE 20,1553,OU 1553,3,12387,DRIVER 12387
356363051379792,2855,3526,9000138530,3526 AAA,20,CLIENTE 20,1553,OU 1553,3,12418,DRIVER 12418
356363051318048,2858,3335,9000138570,3335 AAA,20,CLIENTE 20,1532,OU 1532,3,12291,DRIVER 12291
356363050097387,2859,3576,9000138571,3576 AAA,20,CLIENTE 20,1564,OU 1564,3,12490,DRIVER 12490
356363051378299,2860,3569,9000138574,3569 AAA,20,CLIENTE 20,1561,OU 1561,3,12565,DRIVER 12565
356363050069584,2861,3454,9000138577,3454 AAA,20,CLIENTE 20,1553,OU 1553,3,12313,DRIVER 12313
356363050070202,2863,3446,9000138580,3446 AAA,20,CLIENTE 20,1561,OU 1561,3,12543,DRIVER 12543
356363051376657,2865,3432,9000138604,3432 AAA,20,CLIENTE 20,1561,OU 1561,3,12364,DRIVER 12364
356363051321018,2868,3435,9000138638,3435 AAA,20,CLIENTE 20,1562,OU 1562,3,12540,DRIVER 12540
356363051307512,2869,3436,9000138639,3436 AAA,20,CLIENTE 20,1563,OU 1563,3,12279,DRIVER 12279
356363050056193,2870,3415,9000138643,3415 AAA,20,CLIENTE 20,1543,OU 1543,3,12523,DRIVER 12523
356363050056243,2871,3560,9000138644,3560 AAA,20,CLIENTE 20,1561,OU 1561,3,12451,DRIVER 12451
356363051321240,2872,3476,9000138645,3476 AAA,20,CLIENTE 20,1553,OU 1553,3,12434,DRIVER 12434
356363051313254,2873,3532,9000138656,3532 AAA,20,CLIENTE 20,1553,OU 1553,3,12556,DRIVER 12556
356363050097379,2875,3413,9000138661,3413 AAA,20,CLIENTE 20,1543,OU 1543,3,12570,DRIVER 12570
356363051323923,2876,3573,9000138663,3573 AAA,20,CLIENTE 20,1545,OU 1545,3,12294,DRIVER 12294
356363051313262,2877,3564,9000138664,3564 AAA,20,CLIENTE 20,1561,OU 1561,3,12335,DRIVER 12335
356363050089152,2878,3287,9000138666,3287 AAA,20,CLIENTE 20,1523,OU 1523,3,12402,DRIVER 12402
356363051307413,2879,3270,9000138678,3270 AAA,20,CLIENTE 20,1532,OU 1532,3,12444,DRIVER 12444
356363050108705,2880,3302,9000138686,3302 AAA,20,CLIENTE 20,1513,OU 1513,3,13045,DRIVER 13045
356363050070855,2881,3591,9000138689,3591 AAA,20,CLIENTE 20,1549,OU 1549,3,12571,DRIVER 12571
356363051380998,2810,3394,9000137986,3394 AAA,20,CLIENTE 20,1553,OU 1553,3,12547,DRIVER 12547
356363050110487,2811,3468,9000137995,3468 AAA,20,CLIENTE 20,1545,OU 1545,3,13050,DRIVER 13050
356363051318063,2812,3542,9000138012,3542 AAA,20,CLIENTE 20,1553,OU 1553,3,12545,DRIVER 12545
356363050088782,2813,3427,9000138029,3427 AAA,20,CLIENTE 20,1553,OU 1553,3,12417,DRIVER 12417
356363050511064,2814,3471,9000138032,3471 AAA,20,CLIENTE 20,1553,OU 1553,3,12488,DRIVER 12488
356363051383554,2815,3545,9000138038,3545 AAA,20,CLIENTE 20,1553,OU 1553,3,12475,DRIVER 12475
356363050108911,2818,3525,9000138080,3525 AAA,20,CLIENTE 20,1553,OU 1553,3,12566,DRIVER 12566
356363051372680,2821,3469,9000138089,3469 AAA,20,CLIENTE 20,1553,OU 1553,3,12404,DRIVER 12404
356363050110230,2822,3327,9000138091,3327 AAA,20,CLIENTE 20,1513,OU 1513,3,12440,DRIVER 12440
356363050110255,2823,3539,9000138097,3539 AAA,20,CLIENTE 20,1553,OU 1553,3,12360,DRIVER 12360
356363050089327,2825,3531,9000138132,3531 AAA,20,CLIENTE 20,1553,OU 1553,3,12492,DRIVER 12492
356363051382069,2804,3618,9000137958,3618 AAA,20,CLIENTE 20,1561,OU 1561,3,12551,DRIVER 12551
356363051369280,2805,3612,9000137962,3612 AAA,20,CLIENTE 20,1563,OU 1563,3,12384,DRIVER 12384
356363051384941,2806,3588,9000137969,3588 AAA,20,CLIENTE 20,1546,OU 1546,3,12351,DRIVER 12351
356363051322677,2807,3624,9000137975,3624 AAA,20,CLIENTE 20,1553,OU 1553,3,14427,DRIVER 14427
356363051319129,2808,3586,9000137978,3586 AAA,20,CLIENTE 20,1546,OU 1546,3,12275,DRIVER 12275
356363051375857,2738,3235,9000137438,3235 AAA,20,CLIENTE 20,1512,OU 1512,3,13044,DRIVER 13044
356363051384222,2739,3284,9000137449,3284 AAA,20,CLIENTE 20,1509,OU 1509,3,12452,DRIVER 12452
356363051372953,2741,3412,9000137458,3412 AAA,20,CLIENTE 20,1542,OU 1542,3,12513,DRIVER 12513
356363051385187,2742,3422,9000137466,3422 AAA,20,CLIENTE 20,1549,OU 1549,3,12478,DRIVER 12478
356363050382243,2743,3443,9000137475,3443 AAA,20,CLIENTE 20,1553,OU 1553,3,12542,DRIVER 12542
356363051383364,2771,3553,9000137687,3553 AAA,20,CLIENTE 20,1562,OU 1562,3,12332,DRIVER 12332
356363050363326,2773,3325,9000137724,3325 AAA,20,CLIENTE 20,1513,OU 1513,3,12401,DRIVER 12401
356363051374835,2774,3417,9000137738,3417 AAA,20,CLIENTE 20,1545,OU 1545,3,12562,DRIVER 12562
356363051375071,2775,3594,9000137744,3594 AAA,20,CLIENTE 20,1549,OU 1549,3,12515,DRIVER 12515
356363051376673,2776,3622,9000137750,3622 AAA,20,CLIENTE 20,1553,OU 1553,3,12550,DRIVER 12550
356363051381525,2777,3528,9000137753,3528 AAA,20,CLIENTE 20,1553,OU 1553,3,12390,DRIVER 12390
356363051381335,2778,3315,9000137755,3315 AAA,20,CLIENTE 20,1513,OU 1513,3,13062,DRIVER 13062
356363050370669,2781,3570,9000137808,3570 AAA,20,CLIENTE 20,1561,OU 1561,3,12479,DRIVER 12479
356363050374166,2783,3316,9000137812,3316 AAA,20,CLIENTE 20,1513,OU 1513,3,12439,DRIVER 12439
356363051375998,2786,3522,9000137821,3522 AAA,20,CLIENTE 20,1553,OU 1553,3,12312,DRIVER 12312
356363051385807,2787,3574,9000137824,3574 AAA,20,CLIENTE 20,1545,OU 1545,3,12468,DRIVER 12468
356363051383851,2788,3607,9000137828,3607 AAA,20,CLIENTE 20,1558,OU 1558,3,12356,DRIVER 12356
356363050369604,2789,3438,9000137830,3438 AAA,20,CLIENTE 20,1563,OU 1563,3,12278,DRIVER 12278
356363050372780,2791,3550,9000137843,3550 AAA,20,CLIENTE 20,1553,OU 1553,3,12370,DRIVER 12370
356363051363929,2792,3298,9000137849,3298 AAA,20,CLIENTE 20,1513,OU 1513,3,12578,DRIVER 12578
356363050056599,2793,3474,9000137868,3474 AAA,20,CLIENTE 20,1553,OU 1553,3,12368,DRIVER 12368
356363051318378,2795,3544,9000137872,3544 AAA,20,CLIENTE 20,1553,OU 1553,3,12531,DRIVER 12531
356363051369298,2796,3274,9000137882,3274 AAA,20,CLIENTE 20,1527,OU 1527,3,12303,DRIVER 12303
356363051381806,2797,3534,9000137889,3534 AAA,20,CLIENTE 20,1561,OU 1561,3,13002,DRIVER 13002
356363051377812,2798,3577,9000137901,3577 AAA,20,CLIENTE 20,1543,OU 1543,3,12526,DRIVER 12526
356363051380667,2799,3449,9000137912,3449 AAA,20,CLIENTE 20,1543,OU 1543,3,13049,DRIVER 13049
356363051369140,2800,3233,9000137943,3233 AAA,20,CLIENTE 20,1513,OU 1513,3,12573,DRIVER 12573
356363051368670,2802,3461,9000137954,3461 AAA,20,CLIENTE 20,1553,OU 1553,3,12391,DRIVER 12391
356363050071390,2920,3601,9000139098,3601 AAA,20,CLIENTE 20,1558,OU 1558,3,12564,DRIVER 12564
356363051364968,2921,3593,9000139105,3593 AAA,20,CLIENTE 20,1549,OU 1549,3,12563,DRIVER 12563
356363050070376,2922,3295,9000139114,3295 AAA,20,CLIENTE 20,1512,OU 1512,3,12308,DRIVER 12308
356363050069840,2923,3268,9000139146,3268 AAA,20,CLIENTE 20,1513,OU 1513,3,12411,DRIVER 12411
356363050067810,2924,3556,9000139171,3556 AAA,20,CLIENTE 20,1561,OU 1561,3,12416,DRIVER 12416
356363050065772,2925,3429,9000139176,3429 AAA,20,CLIENTE 20,1553,OU 1553,3,12273,DRIVER 12273
356363051372391,2926,3599,9000139184,3599 AAA,20,CLIENTE 20,1543,OU 1543,3,12288,DRIVER 12288
356363051321398,2927,3561,9000139186,3561 AAA,20,CLIENTE 20,1561,OU 1561,3,12465,DRIVER 12465
356363051322370,2928,3323,9000139191,3323 AAA,20,CLIENTE 20,1513,OU 1513,3,12333,DRIVER 12333
356363051319293,2929,3439,9000139192,3439 AAA,20,CLIENTE 20,1563,OU 1563,3,12577,DRIVER 12577
356363051319236,2930,3581,9000139197,3581 AAA,20,CLIENTE 20,1543,OU 1543,3,12293,DRIVER 12293
356363050067794,2931,3464,9000139198,3464 AAA,20,CLIENTE 20,1553,OU 1553,3,12424,DRIVER 12424
356363051317883,2932,3319,9000139211,3319 AAA,20,CLIENTE 20,1518,OU 1518,3,12518,DRIVER 12518
356363051381186,2933,3321,9000139212,3321 AAA,20,CLIENTE 20,1513,OU 1513,3,12431,DRIVER 12431
356363051317149,2934,3514,9000139217,3514 AAA,20,CLIENTE 20,1553,OU 1553,3,12309,DRIVER 12309
356363050065632,2935,3563,9000139223,3563 AAA,20,CLIENTE 20,1561,OU 1561,3,12307,DRIVER 12307
356363050364738,2936,3291,9000139228,3291 AAA,20,CLIENTE 20,1523,OU 1523,3,12399,DRIVER 12399
356363050365073,2938,3615,9000139235,3615 AAA,20,CLIENTE 20,1563,OU 1563,3,12528,DRIVER 12528
356363051381210,2941,3455,9000139264,3455 AAA,20,CLIENTE 20,1553,OU 1553,3,12534,DRIVER 12534
356363051307868,2943,3580,9000139279,3580 AAA,20,CLIENTE 20,1543,OU 1543,3,12341,DRIVER 12341
356363051318204,2944,3418,9000139280,3418 AAA,20,CLIENTE 20,1545,OU 1545,3,12280,DRIVER 12280
356363051318402,2945,3431,9000139284,3431 AAA,20,CLIENTE 20,1558,OU 1558,3,12460,DRIVER 12460
356363050068024,2946,3419,9000139296,3419 AAA,20,CLIENTE 20,1545,OU 1545,3,12289,DRIVER 12289
356363050055955,2948,3397,9000139305,3397 AAA,20,CLIENTE 20,1553,OU 1553,3,12522,DRIVER 12522
356363050067893,2949,3318,9000139313,3318 AAA,20,CLIENTE 20,1513,OU 1513,3,12557,DRIVER 12557
356363051386086,2950,3301,9000139314,3301 AAA,20,CLIENTE 20,1513,OU 1513,3,12366,DRIVER 12366
356363050069667,2951,3623,9000139316,3623 AAA,20,CLIENTE 20,1553,OU 1553,3,14545,DRIVER 14545
356363050371105,2905,3281,9000138971,3281 AAA,20,CLIENTE 20,1508,OU 1508,3,13902,DRIVER 13902
356363051317669,2906,3400,9000138985,3400 AAA,20,CLIENTE 20,1553,OU 1553,3,12541,DRIVER 12541
356363050501123,2724,3292,9000137365,3292 AAA,20,CLIENTE 20,1512,OU 1512,3,13042,DRIVER 13042
356363051383034,2727,3617,9000137369,3617 AAA,20,CLIENTE 20,1563,OU 1563,3,12502,DRIVER 12502
356363050067778,2896,3402,9000138852,3402 AAA,20,CLIENTE 20,1553,OU 1553,3,13003,DRIVER 13003
356363051364349,2897,3306,9000138858,3306 AAA,20,CLIENTE 20,1513,OU 1513,3,12317,DRIVER 12317
356363050070905,2898,3289,9000138868,3289 AAA,20,CLIENTE 20,1523,OU 1523,3,12300,DRIVER 12300
356363050098823,2900,4705,9000138915,4705 AAA,20,CLIENTE 20,1562,OU 1562,3,13058,DRIVER 13058
356363051317990,2902,3441,9000138917,3441 AAA,20,CLIENTE 20,1542,OU 1542,3,12447,DRIVER 12447
356363050547639,2903,3626,9000138952,3626 AAA,20,CLIENTE 20,1543,OU 1543,3,13053,DRIVER 13053
356363051312629,2889,3517,9000138770,3517 AAA,20,CLIENTE 20,1553,OU 1553,3,12340,DRIVER 12340
356363050108648,2890,3621,9000138780,3621 AAA,20,CLIENTE 20,1540,OU 1540,3,12386,DRIVER 12386
356363050069154,2891,3460,9000138792,3460 AAA,20,CLIENTE 20,1553,OU 1553,3,12362,DRIVER 12362
356363050110131,2892,3537,9000138797,3537 AAA,20,CLIENTE 20,1553,OU 1553,3,12357,DRIVER 12357
356363050108093,2893,3333,9000138798,3333 AAA,20,CLIENTE 20,1532,OU 1532,3,12998,DRIVER 12998
356363050066457,2894,3614,9000138826,3614 AAA,20,CLIENTE 20,1563,OU 1563,3,12503,DRIVER 12503
356363051398479,2883,3294,9000138712,3294 AAA,20,CLIENTE 20,1512,OU 1512,3,12464,DRIVER 12464
356363051317412,2884,3603,9000138737,3603 AAA,20,CLIENTE 20,1558,OU 1558,3,12352,DRIVER 12352
356363051372292,2885,3571,9000138739,3571 AAA,20,CLIENTE 20,1561,OU 1561,3,12359,DRIVER 12359
356363050661182,2886,3330,9000138741,3330 AAA,20,CLIENTE 20,1513,OU 1513,3,12326,DRIVER 12326
356363051372540,2887,3424,9000138753,3424 AAA,20,CLIENTE 20,1549,OU 1549,3,12338,DRIVER 12338
356363051372755,2970,3521,9000139471,3521 AAA,20,CLIENTE 20,1553,OU 1553,3,12453,DRIVER 12453
356363050110354,2971,3401,9000139474,3401 AAA,20,CLIENTE 20,1553,OU 1553,3,12394,DRIVER 12394
356363050070830,2973,3307,9000139478,3307 AAA,20,CLIENTE 20,1513,OU 1513,3,12290,DRIVER 12290
356363050108663,2974,3428,9000139483,3428 AAA,20,CLIENTE 20,1553,OU 1553,3,12489,DRIVER 12489
356363051372565,2975,3317,9000139493,3317 AAA,20,CLIENTE 20,1513,OU 1513,3,12423,DRIVER 12423
356363051372490,2976,3331,9000139494,3331 AAA,20,CLIENTE 20,1513,OU 1513,3,12301,DRIVER 12301
356363050110198,2977,3515,9000139503,3515 AAA,20,CLIENTE 20,1553,OU 1553,3,12438,DRIVER 12438
356363050098328,2978,3300,9000139504,3300 AAA,20,CLIENTE 20,1513,OU 1513,3,12516,DRIVER 12516
356363050070921,2953,3583,9000139328,3583 AAA,20,CLIENTE 20,1543,OU 1543,3,12298,DRIVER 12298
356363051318147,2954,3451,9000139329,3451 AAA,20,CLIENTE 20,1542,OU 1542,3,12395,DRIVER 12395
356363050057068,2956,3604,9000139338,3604 AAA,20,CLIENTE 20,1543,OU 1543,3,12304,DRIVER 12304
356363050056276,2957,3475,9000139357,3475 AAA,20,CLIENTE 20,1553,OU 1553,3,12500,DRIVER 12500
356363051318444,2961,3433,9000139423,3433 AAA,20,CLIENTE 20,1561,OU 1561,3,12569,DRIVER 12569
356363050070574,2964,3546,9000139443,3546 AAA,20,CLIENTE 20,1553,OU 1553,3,12392,DRIVER 12392
356363050070798,2965,3329,9000139446,3329 AAA,20,CLIENTE 20,1513,OU 1513,3,12987,DRIVER 12987
356363050067877,2967,3613,9000139454,3613 AAA,20,CLIENTE 20,1563,OU 1563,3,12463,DRIVER 12463
356363051317867,2910,3425,9000138997,3425 AAA,20,CLIENTE 20,1549,OU 1549,3,12350,DRIVER 12350
356363051380287,2912,3582,9000139041,3582 AAA,20,CLIENTE 20,1558,OU 1558,3,12316,DRIVER 12316
356363051318519,2914,3585,9000139051,3585 AAA,20,CLIENTE 20,1552,OU 1552,3,12455,DRIVER 12455
356363051313353,2915,3538,9000139057,3538 AAA,20,CLIENTE 20,1553,OU 1553,3,12496,DRIVER 12496
356363050107947,2908,3392,9000138991,3392 AAA,20,CLIENTE 20,1553,OU 1553,3,12580,DRIVER 12580
356363050374273,3114,3440,9000137716,3440 AAA,20,CLIENTE 20,1564,OU 1564,3,12558,DRIVER 12558
356363051318634,3117,3467,9000138897,3467 AAA,20,CLIENTE 20,1553,OU 1553,3,12437,DRIVER 12437
356363050071234,3118,3516,9000138883,3516 AAA,20,CLIENTE 20,1553,OU 1553,3,12525,DRIVER 12525
356363050371501,3121,3462,9000137521,3462 AAA,20,CLIENTE 20,1553,OU 1553,3,12532,DRIVER 12532
356363050332693,3122,3578,9000130520,3578 AAA,20,CLIENTE 20,1543,OU 1543,3,12521,DRIVER 12521
356363051382986,3123,3597,9000137428,3597 AAA,20,CLIENTE 20,1552,OU 1552,3,13043,DRIVER 13043
356363050502881,3029,3282,9000138288,3282 AAA,20,CLIENTE 20,1508,OU 1508,3,12427,DRIVER 12427
356363051386409,3035,3320,9000139521,3320 AAA,20,CLIENTE 20,1513,OU 1513,3,12448,DRIVER 12448
356363051384883,3036,3299,9000137522,3299 AAA,20,CLIENTE 20,1513,OU 1513,3,12358,DRIVER 12358
356363051323725,3037,3305,9000138675,3305 AAA,20,CLIENTE 20,1513,OU 1513,3,12512,DRIVER 12512
357322040149681,3039,3283,9000116561,3283 AAA,20,CLIENTE 20,1508,OU 1508,3,12482,DRIVER 12482
356363051372284,3110,3567,9000139501,3567 AAA,20,CLIENTE 20,1561,OU 1561,3,12510,DRIVER 12510
356363050070780,3111,3575,9000138864,3575 AAA,20,CLIENTE 20,1550,OU 1550,3,12514,DRIVER 12514
356363051319350,3112,3589,9000138008,3589 AAA,20,CLIENTE 20,1546,OU 1546,3,12405,DRIVER 12405
356363051318485,3087,3393,9000137862,3393 AAA,20,CLIENTE 20,1553,OU 1553,3,14394,DRIVER 14394
356363051378562,4109,3602,9000137396,3602 AAA,20,CLIENTE 20,1558,OU 1558,3,12310,DRIVER 12310
